35209,consoles_games,2018-07-13,14,232732.7511428572
35210,audio,2018-07-13,8,439569.47159999993
35211,fashion_bags_accessories,2018-07-13,45,217035.38032
35212,sports_leisure,2018-07-13,241,386693.4649294607
35213,baby,2018-07-13,90,298981.67872
35214,furniture_bedroom,2018-07-13,4,493906.86
35215,party_supplies,2018-07-13,1,106873.2
35216,cool_stuff,2018-07-13,68,442954.3883294117
35217,costruction_tools_garden,2018-07-13,11,326560.08436363644
35218,luggage_accessories,2018-07-13,25,365451.38064
35219,health_beauty,2018-07-13,301,454902.8592318937
35220,bed_bath_table,2018-07-13,330,259054.8998836364
35221,musical_instruments,2018-07-13,32,470454.872175
35222,consoles_games,2018-07-14,15,339154.4664
35223,market_place,2018-07-14,4,330383.2302
35224,drinks,2018-07-14,10,110488.56768
35225,fashion_bags_accessories,2018-07-14,44,218505.0333272728
35226,luggage_accessories,2018-07-14,25,365451.38064
35227,signaling_and_security,2018-07-14,7,368385.3771428571
35228,audio,2018-07-14,8,439569.47159999993
35229,books_technical,2018-07-14,10,151933.99464
35230,home_comfort_2,2018-07-14,1,39390.408
35231,cine_photo,2018-07-14,2,201379.644
35232,telephony,2018-07-14,99,256591.2952727273
35233,home_appliances,2018-07-14,36,193130.899
35234,electronics,2018-07-14,63,135732.3568
35235,books_imported,2018-07-14,2,67085.83439999999
35236,health_beauty,2018-07-14,295,447197.3198237288
35237,sports_leisure,2018-07-14,241,403595.5216929461
35238,cool_stuff,2018-07-14,69,437313.6283826087
35239,art,2018-07-14,2,236632.53240000003
35240,auto,2018-07-14,148,314284.7839135135
35241,dvds_blu_ray,2018-07-14,2,141820.7364
35242,baby,2018-07-14,90,301427.88752
35243,pet_shop,2018-07-14,78,338752.4196000001
35244,construction_tools_safety,2018-07-14,11,427656.5797090908
35245,furniture_decor,2018-07-14,205,342257.4385287804
35246,kitchen_dining_laundry_garden_furniture,2018-07-14,9,368587.0064000001
35247,home_construction,2018-07-14,22,347232.4147636363
35248,fixed_telephony,2018-07-14,3,2063467.032
35249,food,2018-07-14,13,186252.9756923077
35250,musical_instruments,2018-07-14,32,470454.872175
35251,agro_industry_and_commerce,2018-07-14,11,707247.974618182
35252,books_general_interest,2018-07-14,19,222959.9948210526
35253,air_conditioning,2018-07-14,7,390327.0994285714
35254,perfumery,2018-07-14,83,405796.2527710844
35255,home_appliances_2,2018-07-14,11,1613835.286690909
35256,computers,2018-07-14,4,2151204.84
35257,small_appliances,2018-07-14,19,600222.3908210526
35258,housewares,2018-07-14,246,321668.5958341463
35259,toys,2018-07-14,78,340672.22243076924
35260,industry_commerce_and_business,2018-07-14,8,286263.6831
35261,music,2018-07-14,2,533373.606
35262,watches_gifts,2018-07-14,171,561845.5371789474
35263,furniture_living_room,2018-07-14,15,390327.39024
35264,computers_accessories,2018-07-14,158,306926.7530886076
35265,garden_tools,2018-07-14,62,518059.2181935484
35266,costruction_tools_garden,2018-07-14,11,326560.08436363644
35267,fashion_shoes,2018-07-14,3,609787.944
35268,stationery,2018-07-14,93,257249.5382709677
35269,diapers_and_hygiene,2018-07-14,2,112980.24
35270,fashio_female_clothing,2018-07-14,1,91575.0648
35271,home_confort,2018-07-14,14,532963.5618857143
35272,food_drink,2018-07-14,7,226431.59451428568
35273,costruction_tools_tools,2018-07-14,3,521795.676
35274,office_furniture,2018-07-14,32,549365.4627749999
35275,small_appliances_home_oven_and_coffee,2018-07-14,1,2427548.4
35276,construction_tools_construction,2018-07-14,52,464991.78724615386
35277,furniture_bedroom,2018-07-14,4,493906.86
35278,fashion_underwear_beach,2018-07-14,3,233899.632
35279,fashion_male_clothing,2018-07-14,1,122140.8
35280,christmas_supplies,2018-07-14,6,203522.1972
35281,bed_bath_table,2018-07-14,331,259685.45525800603
35282,construction_tools_lights,2018-07-14,12,333614.8721999999
35283,pet_shop,2018-07-15,78,338791.56729230774
35284,fashion_bags_accessories,2018-07-15,45,246084.53392
35285,art,2018-07-15,2,236632.53240000003
35286,drinks,2018-07-15,10,110488.56768
35287,perfumery,2018-07-15,81,407952.9108444444
35288,health_beauty,2018-07-15,301,447250.3931960133
35289,air_conditioning,2018-07-15,7,390327.0994285714
35290,home_comfort_2,2018-07-15,1,39390.408
35291,auto,2018-07-15,150,283740.20328
35292,food,2018-07-15,12,187524.297
35293,agro_industry_and_commerce,2018-07-15,11,707247.974618182
35294,books_technical,2018-07-15,10,151933.99464
35295,home_confort,2018-07-15,13,555193.3552615384
35296,books_general_interest,2018-07-15,19,222959.9948210526
35297,small_appliances_home_oven_and_coffee,2018-07-15,1,2427548.4
35298,garden_tools,2018-07-15,60,514009.2
35299,food_drink,2018-07-15,7,226431.59451428568
35300,fashion_male_clothing,2018-07-15,1,122140.8
35301,christmas_supplies,2018-07-15,6,203522.1972
35302,stationery,2018-07-15,91,259286.1275076923
35303,kitchen_dining_laundry_garden_furniture,2018-07-15,9,368587.0064000001
35304,audio,2018-07-15,8,439569.47159999993
35305,industry_commerce_and_business,2018-07-15,8,286263.6831
35306,electronics,2018-07-15,65,164958.66675692308
35307,computers,2018-07-15,4,2190137.22
35308,watches_gifts,2018-07-15,170,554718.2496564706
35309,small_appliances,2018-07-15,20,589906.47528
35310,construction_tools_lights,2018-07-15,10,383882.42736
35311,furniture_living_room,2018-07-15,15,390327.39024
35312,fixed_telephony,2018-07-15,3,2205964.632
35313,consoles_games,2018-07-15,16,334360.44
35314,costruction_tools_garden,2018-07-15,11,326560.08436363644
35315,housewares,2018-07-15,243,314257.4717037037
35316,dvds_blu_ray,2018-07-15,2,141820.7364
35317,costruction_tools_tools,2018-07-15,3,521795.676
35318,home_appliances,2018-07-15,34,199126.32585882355
35319,fashion_shoes,2018-07-15,3,609787.944
35320,construction_tools_construction,2018-07-15,54,445639.7562666666
35321,signaling_and_security,2018-07-15,9,342384.412
35322,diapers_and_hygiene,2018-07-15,2,112980.24
35323,computers_accessories,2018-07-15,157,302171.73622929933
35324,furniture_bedroom,2018-07-15,4,493906.86
35325,music,2018-07-15,2,533373.606
35326,cool_stuff,2018-07-15,68,442505.3412705882
35327,home_appliances_2,2018-07-15,11,1613835.286690909
35328,construction_tools_safety,2018-07-15,11,427656.5797090908
35329,baby,2018-07-15,90,299731.48752
35330,market_place,2018-07-15,4,330383.2302
35331,cine_photo,2018-07-15,3,822302.7576
35332,luggage_accessories,2018-07-15,24,369101.8638
35333,furniture_decor,2018-07-15,203,346804.9629871921
35334,musical_instruments,2018-07-15,31,482872.81772903225
35335,fashio_female_clothing,2018-07-15,1,91575.0648
35336,office_furniture,2018-07-15,30,559538.2010400001
35337,sports_leisure,2018-07-15,237,384962.4200202532
35338,toys,2018-07-15,79,346872.5280911392
35339,fashion_underwear_beach,2018-07-15,3,233899.632
35340,telephony,2018-07-15,101,246215.8991049505
35341,bed_bath_table,2018-07-15,331,259953.0764519637
35342,books_imported,2018-07-15,2,68612.5944
35343,home_construction,2018-07-15,21,346340.41679999995
35344,fashion_shoes,2018-07-16,3,609787.944
35345,home_construction,2018-07-16,21,346340.41679999995
35346,fashio_female_clothing,2018-07-16,1,91575.0648
35347,music,2018-07-16,2,533373.606
35348,industry_commerce_and_business,2018-07-16,8,286263.6831
35349,diapers_and_hygiene,2018-07-16,2,112980.24
35350,audio,2018-07-16,8,439569.47159999993
35351,books_general_interest,2018-07-16,19,222959.9948210526
35352,signaling_and_security,2018-07-16,7,366160.66971428576
35353,furniture_bedroom,2018-07-16,4,493906.86
35354,computers_accessories,2018-07-16,156,302439.0854615385
35355,small_appliances,2018-07-16,19,598615.2750315788
35356,agro_industry_and_commerce,2018-07-16,11,694756.3018909091
35357,electronics,2018-07-16,61,140362.3051672131
35358,perfumery,2018-07-16,82,404649.8637365853
35359,baby,2018-07-16,90,298958.26839999994
35360,fashion_male_clothing,2018-07-16,1,122140.8
35361,furniture_decor,2018-07-16,202,345759.8952831683
35362,christmas_supplies,2018-07-16,6,203522.1972
35363,fashion_bags_accessories,2018-07-16,45,215617.18992
35364,luggage_accessories,2018-07-16,24,380426.6061
35365,office_furniture,2018-07-16,30,559538.2010400001
35366,kitchen_dining_laundry_garden_furniture,2018-07-16,9,368587.0064000001
35367,air_conditioning,2018-07-16,7,390327.0994285714
35368,computers,2018-07-16,3,2258586.96
35369,construction_tools_lights,2018-07-16,13,351619.87458461535
35370,costruction_tools_garden,2018-07-16,12,305631.9059999999
35371,food,2018-07-16,12,192995.187
35372,bed_bath_table,2018-07-16,332,258286.58787469883
35373,watches_gifts,2018-07-16,171,563332.565705263
35374,home_comfort_2,2018-07-16,1,39390.408
35375,cine_photo,2018-07-16,2,201379.644
35376,pet_shop,2018-07-16,78,338791.56729230774
35377,construction_tools_construction,2018-07-16,52,455067.2600307692
35378,books_imported,2018-07-16,1,76185.324
35379,home_confort,2018-07-16,14,525329.7618857144
35380,stationery,2018-07-16,94,257364.9586723404
35381,books_technical,2018-07-16,11,149225.5224
35382,market_place,2018-07-16,4,330383.2302
35383,health_beauty,2018-07-16,305,437119.6975790164
35384,sports_leisure,2018-07-16,236,394460.31230847456
35385,auto,2018-07-16,156,293780.7251076923
35386,telephony,2018-07-16,98,250108.52627755105
35387,musical_instruments,2018-07-16,31,482872.81772903225
35388,art,2018-07-16,2,236632.53240000003
35389,food_drink,2018-07-16,7,226431.59451428568
35390,drinks,2018-07-16,10,110488.56768
35391,furniture_living_room,2018-07-16,18,352398.2612
35392,cool_stuff,2018-07-16,69,437154.3142956522
35393,home_appliances,2018-07-16,35,210013.25369142857
35394,fashion_underwear_beach,2018-07-16,3,233899.632
35395,costruction_tools_tools,2018-07-16,3,521795.676
35396,toys,2018-07-16,77,335645.2977662337
35397,arts_and_craftmanship,2018-07-16,1,395400.3048
35398,small_appliances_home_oven_and_coffee,2018-07-16,2,1267500.8844
35399,home_appliances_2,2018-07-16,11,1613835.286690909
35400,construction_tools_safety,2018-07-16,11,427656.5797090908
35401,fixed_telephony,2018-07-16,2,576046.5480000001
35402,housewares,2018-07-16,247,309089.2859562753
35403,dvds_blu_ray,2018-07-16,1,27176.328
35404,consoles_games,2018-07-16,15,339154.4664
35405,garden_tools,2018-07-16,59,521277.78520677966
35406,home_confort,2018-07-17,13,532858.0308923076
35407,fashion_male_clothing,2018-07-17,1,122140.8
35408,food,2018-07-17,12,192995.187
35409,diapers_and_hygiene,2018-07-17,2,112980.24
35410,agro_industry_and_commerce,2018-07-17,12,564053.8482
35411,furniture_bedroom,2018-07-17,4,493906.86
35412,books_imported,2018-07-17,1,76185.324
35413,fashion_bags_accessories,2018-07-17,44,218505.0333272728
35414,small_appliances_home_oven_and_coffee,2018-07-17,2,1267500.8844
35415,small_appliances,2018-07-17,19,597223.5127578949
35416,health_beauty,2018-07-17,299,440555.2275130434
35417,dvds_blu_ray,2018-07-17,1,27176.328
35418,consoles_games,2018-07-17,13,313796.1572307692
35419,arts_and_craftmanship,2018-07-17,2,212662.40040000004
35420,audio,2018-07-17,8,439569.47159999993
35421,fashio_female_clothing,2018-07-17,1,91575.0648
35422,construction_tools_construction,2018-07-17,53,469353.6785207547
35423,kitchen_dining_laundry_garden_furniture,2018-07-17,9,368587.0064000001
35424,cool_stuff,2018-07-17,69,446620.22629565216
35425,sports_leisure,2018-07-17,238,382317.2545915966
35426,costruction_tools_garden,2018-07-17,11,326560.08436363644
35427,construction_tools_lights,2018-07-17,12,416838.5598000001
35428,office_furniture,2018-07-17,31,556261.7084129031
35429,art,2018-07-17,2,236632.53240000003
35430,musical_instruments,2018-07-17,31,483956.3248258064
35431,home_construction,2018-07-17,21,346340.41679999995
35432,auto,2018-07-17,153,320533.58254117647
35433,perfumery,2018-07-17,80,439522.90542
35434,market_place,2018-07-17,4,330383.2302
35435,cine_photo,2018-07-17,2,201379.644
35436,watches_gifts,2018-07-17,167,533089.0983880239
35437,computers,2018-07-17,3,2258586.96
35438,garden_tools,2018-07-17,58,519546.4250896552
35439,furniture_living_room,2018-07-17,16,381180.44385
35440,luggage_accessories,2018-07-17,24,369101.8638
35441,computers_accessories,2018-07-17,155,303273.50505290326
35442,baby,2018-07-17,92,297562.5368608696
35443,bed_bath_table,2018-07-17,327,256884.60693577983
35444,home_comfort_2,2018-07-17,1,39390.408
35445,electronics,2018-07-17,61,144822.44667540982
35446,books_technical,2018-07-17,11,149225.5224
35447,food_drink,2018-07-17,7,226431.59451428568
35448,pet_shop,2018-07-17,81,341718.66924444446
35449,music,2018-07-17,2,533373.606
35450,fashion_shoes,2018-07-17,3,609787.944
35451,industry_commerce_and_business,2018-07-17,7,274812.4378285714
35452,drinks,2018-07-17,10,113084.05968000002
35453,books_general_interest,2018-07-17,19,222959.9948210526
35454,christmas_supplies,2018-07-17,6,203522.1972
35455,furniture_decor,2018-07-17,195,346345.42770461534
35456,fixed_telephony,2018-07-17,2,576046.5480000001
35457,home_appliances_2,2018-07-17,11,1613835.286690909
35458,construction_tools_safety,2018-07-17,11,535695.6691636364
35459,housewares,2018-07-17,245,303472.5272816326
35460,air_conditioning,2018-07-17,7,419248.296
35461,costruction_tools_tools,2018-07-17,4,1230301.377
35462,party_supplies,2018-07-17,1,68704.2
35463,toys,2018-07-17,73,332111.29246027395
35464,stationery,2018-07-17,90,263979.85752
35465,telephony,2018-07-17,96,278981.67405000003
35466,signaling_and_security,2018-07-17,7,366160.66971428576
35467,fashion_underwear_beach,2018-07-17,3,233899.632
35468,home_appliances,2018-07-17,33,192974.13621818167
35469,music,2018-07-18,2,533373.606
35470,construction_tools_construction,2018-07-18,51,457158.64489411766
35471,drinks,2018-07-18,9,108857.988
35472,auto,2018-07-18,156,286581.66023076925
35473,home_appliances,2018-07-18,34,209517.2748
35474,art,2018-07-18,2,236632.53240000003
35475,stationery,2018-07-18,90,262580.6668
35476,pet_shop,2018-07-18,80,350375.38902
35477,computers_accessories,2018-07-18,155,305724.0041032258
35478,food_drink,2018-07-18,8,232098.0552
35479,musical_instruments,2018-07-18,30,520027.68792000005
35480,construction_tools_safety,2018-07-18,10,457963.87608
35481,sports_leisure,2018-07-18,235,381830.20204595744
35482,fashion_underwear_beach,2018-07-18,3,233899.632
35483,telephony,2018-07-18,97,280484.07016082475
35484,furniture_bedroom,2018-07-18,5,492227.424
35485,health_beauty,2018-07-18,296,441767.3870432432
35486,cool_stuff,2018-07-18,69,438300.49064347823
35487,cine_photo,2018-07-18,2,201379.644
35488,books_imported,2018-07-18,1,76185.324
35489,home_confort,2018-07-18,13,532388.2585846153
35490,small_appliances_home_oven_and_coffee,2018-07-18,2,1267500.8844
35491,garden_tools,2018-07-18,57,603243.2328
35492,books_technical,2018-07-18,11,149225.5224
35493,home_appliances_2,2018-07-18,11,1613835.286690909
35494,fashio_female_clothing,2018-07-18,1,91575.0648
35495,toys,2018-07-18,72,340430.1592
35496,electronics,2018-07-18,62,137383.77483870968
35497,costruction_tools_tools,2018-07-18,3,521795.676
35498,computers,2018-07-18,3,2258586.96
35499,watches_gifts,2018-07-18,168,508181.42985
35500,luggage_accessories,2018-07-18,25,367773.277248
35501,christmas_supplies,2018-07-18,6,203522.1972
35502,home_construction,2018-07-18,20,344588.20524000004
35503,perfumery,2018-07-18,80,435757.15188
35504,home_comfort_2,2018-07-18,1,39390.408
35505,fashion_bags_accessories,2018-07-18,45,264473.50992
35506,party_supplies,2018-07-18,1,68704.2
35507,fashion_male_clothing,2018-07-18,1,122140.8
35508,signaling_and_security,2018-07-18,8,394820.13600000006
35509,diapers_and_hygiene,2018-07-18,2,112980.24
35510,air_conditioning,2018-07-18,7,365462.7222857143
35511,furniture_decor,2018-07-18,196,355666.9989673469
35512,books_general_interest,2018-07-18,20,217352.60712
35513,agro_industry_and_commerce,2018-07-18,13,604261.0728
35514,food,2018-07-18,13,194154.5459076923
35515,construction_tools_lights,2018-07-18,11,439479.2539636364
35516,costruction_tools_garden,2018-07-18,11,326560.08436363644
35517,kitchen_dining_laundry_garden_furniture,2018-07-18,9,369944.12640000007
35518,housewares,2018-07-18,246,299958.5651414635
35519,market_place,2018-07-18,4,330383.2302
35520,furniture_living_room,2018-07-18,18,371055.2684
35521,consoles_games,2018-07-18,13,313796.1572307692
35522,fixed_telephony,2018-07-18,2,576046.5480000001
35523,fashion_shoes,2018-07-18,3,609787.944
35524,dvds_blu_ray,2018-07-18,1,27176.328
35525,small_appliances,2018-07-18,17,629493.9251294117
35526,baby,2018-07-18,93,298536.08369032264
35527,bed_bath_table,2018-07-18,329,258025.2243647416
35528,office_furniture,2018-07-18,31,560201.7342193548
35529,industry_commerce_and_business,2018-07-18,7,292261.1235428572
35530,arts_and_craftmanship,2018-07-18,1,395400.3048
35531,flowers,2018-07-18,1,54932.8248
35532,audio,2018-07-18,8,439569.47159999993
35533,bed_bath_table,2018-07-19,313,266185.6793942492
35534,home_appliances_2,2018-07-19,12,1514718.9528
35535,baby,2018-07-19,89,309361.03159550566
35536,fashio_female_clothing,2018-07-19,1,91575.0648
35537,sports_leisure,2018-07-19,228,380579.88476842106
35538,office_furniture,2018-07-19,31,579797.452567742
35539,luggage_accessories,2018-07-19,25,378553.424256
35540,home_construction,2018-07-19,20,329305.33764
35541,music,2018-07-19,2,533373.606
35542,cool_stuff,2018-07-19,68,443050.0353529412
35543,agro_industry_and_commerce,2018-07-19,12,567412.7202
35544,fashion_underwear_beach,2018-07-19,3,233899.632
35545,books_general_interest,2018-07-19,18,233209.1972
35546,air_conditioning,2018-07-19,6,339907.668
35547,diapers_and_hygiene,2018-07-19,2,112980.24
35548,fashion_male_clothing,2018-07-19,1,122140.8
35549,perfumery,2018-07-19,80,416810.06028
35550,christmas_supplies,2018-07-19,6,203522.1972
35551,food,2018-07-19,14,223766.3077714285
35552,watches_gifts,2018-07-19,164,509780.3230536586
35553,electronics,2018-07-19,56,145885.7349
35554,construction_tools_lights,2018-07-19,11,439479.2539636364
35555,kitchen_dining_laundry_garden_furniture,2018-07-19,9,369944.12640000007
35556,arts_and_craftmanship,2018-07-19,1,395400.3048
35557,flowers,2018-07-19,1,91605.6
35558,small_appliances,2018-07-19,18,627245.5964
35559,market_place,2018-07-19,4,330383.2302
35560,furniture_living_room,2018-07-19,16,381180.44385
35561,costruction_tools_tools,2018-07-19,4,446462.793
35562,construction_tools_construction,2018-07-19,49,426351.1574204082
35563,auto,2018-07-19,147,295946.5352326531
35564,home_appliances,2018-07-19,31,195854.7428129032
35565,drinks,2018-07-19,9,128536.22800000002
35566,food_drink,2018-07-19,7,226431.59451428568
35567,books_technical,2018-07-19,12,149256.0576
35568,garden_tools,2018-07-19,55,540847.2349963636
35569,books_imported,2018-07-19,1,76185.324
35570,cine_photo,2018-07-19,2,207486.684
35571,telephony,2018-07-19,101,302864.43935049506
35572,home_confort,2018-07-19,13,532388.2585846153
35573,housewares,2018-07-19,240,306823.28772
35574,furniture_bedroom,2018-07-19,4,493906.86
35575,computers,2018-07-19,3,2258586.96
35576,art,2018-07-19,2,236632.53240000003
35577,dvds_blu_ray,2018-07-19,1,27176.328
35578,health_beauty,2018-07-19,295,429972.8792949152
35579,industry_commerce_and_business,2018-07-19,6,305855.8308
35580,fashion_shoes,2018-07-19,3,609787.944
35581,home_comfort_2,2018-07-19,1,39390.408
35582,stationery,2018-07-19,90,265478.118
35583,party_supplies,2018-07-19,1,68704.2
35584,pet_shop,2018-07-19,81,351173.2719111111
35585,furniture_decor,2018-07-19,190,346173.8660336842
35586,musical_instruments,2018-07-19,29,505750.3058482758
35587,fixed_telephony,2018-07-19,2,576046.5480000001
35588,costruction_tools_garden,2018-07-19,10,353127.37392
35589,construction_tools_safety,2018-07-19,9,498025.7192
35590,audio,2018-07-19,9,438227.6192
35591,fashion_bags_accessories,2018-07-19,45,216023.64736
35592,signaling_and_security,2018-07-19,7,366160.66971428576
35593,small_appliances_home_oven_and_coffee,2018-07-19,2,1267500.8844
35594,toys,2018-07-19,73,331345.40271780826
35595,consoles_games,2018-07-19,14,304466.4792
35596,computers_accessories,2018-07-19,151,312773.9409854304
35597,dvds_blu_ray,2018-07-20,1,27176.328
35598,toys,2018-07-20,71,333146.7733183098
35599,construction_tools_construction,2018-07-20,55,404612.4970472728
35600,air_conditioning,2018-07-20,6,339907.668
35601,auto,2018-07-20,144,255629.6678
35602,party_supplies,2018-07-20,1,68704.2
35603,perfumery,2018-07-20,78,409387.77526153845
35604,watches_gifts,2018-07-20,164,503577.3950780488
35605,art,2018-07-20,2,236632.53240000003
35606,health_beauty,2018-07-20,285,437884.4106947368
35607,electronics,2018-07-20,56,146212.3524857143
35608,home_comfort_2,2018-07-20,1,39390.408
35609,small_appliances_home_oven_and_coffee,2018-07-20,3,884289.2135999999
35610,fashion_shoes,2018-07-20,4,533602.62
35611,industry_commerce_and_business,2018-07-20,6,305855.8308
35612,christmas_supplies,2018-07-20,6,203522.1972
35613,agro_industry_and_commerce,2018-07-20,9,380465.1992
35614,books_general_interest,2018-07-20,18,233209.1972
35615,diapers_and_hygiene,2018-07-20,2,112980.24
35616,small_appliances,2018-07-20,17,632008.5886588236
35617,home_confort,2018-07-20,13,513597.3662769231
35618,audio,2018-07-20,8,440332.8516
35619,computers_accessories,2018-07-20,148,298281.5194216216
35620,housewares,2018-07-20,238,292242.00696806714
35621,arts_and_craftmanship,2018-07-20,1,395400.3048
35622,kitchen_dining_laundry_garden_furniture,2018-07-20,10,638271.1785599999
35623,sports_leisure,2018-07-20,221,389618.2367022624
35624,books_imported,2018-07-20,1,76185.324
35625,consoles_games,2018-07-20,14,311009.7363428572
35626,costruction_tools_garden,2018-07-20,10,353127.37392
35627,food,2018-07-20,11,203880.75447272728
35628,fashion_bags_accessories,2018-07-20,44,218505.0333272728
35629,furniture_bedroom,2018-07-20,4,493906.86
35630,fashion_male_clothing,2018-07-20,2,99086.724
35631,musical_instruments,2018-07-20,29,505750.3058482758
35632,construction_tools_lights,2018-07-20,12,418098.1368
35633,fashio_female_clothing,2018-07-20,1,91575.0648
35634,fixed_telephony,2018-07-20,3,495891.648
35635,office_furniture,2018-07-20,25,582465.04704
35636,books_technical,2018-07-20,12,149513.06219999996
35637,garden_tools,2018-07-20,54,568403.1350666666
35638,cine_photo,2018-07-20,2,207486.684
35639,telephony,2018-07-20,100,351912.989016
35640,construction_tools_safety,2018-07-20,10,588379.71528
35641,fashion_underwear_beach,2018-07-20,3,233899.632
35642,food_drink,2018-07-20,9,194736.5416
35643,market_place,2018-07-20,4,330383.2302
35644,home_construction,2018-07-20,21,319723.9008
35645,music,2018-07-20,3,372783.9
35646,baby,2018-07-20,89,292053.7488539326
35647,furniture_decor,2018-07-20,186,340420.8563612903
35648,bed_bath_table,2018-07-20,306,255793.0710352941
35649,luggage_accessories,2018-07-20,24,388524.7956
35650,signaling_and_security,2018-07-20,7,366160.66971428576
35651,home_appliances_2,2018-07-20,11,1577800.9747636365
35652,pet_shop,2018-07-20,80,343438.17327
35653,cool_stuff,2018-07-20,66,446523.16941818176
35654,drinks,2018-07-20,10,170279.5428
35655,furniture_living_room,2018-07-20,17,369517.23232941184
35656,stationery,2018-07-20,84,252999.76311428568
35657,computers,2018-07-20,3,2258586.96
35658,costruction_tools_tools,2018-07-20,3,521795.676
35659,home_appliances,2018-07-20,30,195059.87544
35660,home_appliances_2,2018-07-21,10,1698941.8857600002
35661,audio,2018-07-21,7,483585.9623999999
35662,home_comfort_2,2018-07-21,1,39390.408
35663,computers_accessories,2018-07-21,145,310116.8249213793
35664,small_appliances,2018-07-21,16,667310.53545
35665,dvds_blu_ray,2018-07-21,1,27176.328
35666,electronics,2018-07-21,55,146717.19451636364
35667,costruction_tools_tools,2018-07-21,3,521795.676
35668,consoles_games,2018-07-21,14,371864.2088571428
35669,music,2018-07-21,2,533373.606
35670,stationery,2018-07-21,86,255906.27962790697
35671,bed_bath_table,2018-07-21,299,254465.75300869564
35672,construction_tools_construction,2018-07-21,50,419283.716832
35673,fixed_telephony,2018-07-21,3,546885.432
35674,toys,2018-07-21,68,337532.5084235294
35675,auto,2018-07-21,142,261922.559171831
35676,furniture_living_room,2018-07-21,17,391071.49115294113
35677,art,2018-07-21,2,236632.53240000003
35678,luggage_accessories,2018-07-21,24,393613.9956
35679,signaling_and_security,2018-07-21,7,366160.66971428576
35680,health_beauty,2018-07-21,287,431043.1819651568
35681,baby,2018-07-21,89,297786.81842696626
35682,computers,2018-07-21,3,2258586.96
35683,fashion_underwear_beach,2018-07-21,3,233899.632
35684,arts_and_craftmanship,2018-07-21,1,395400.3048
35685,air_conditioning,2018-07-21,6,339907.668
35686,drinks,2018-07-21,8,111434.3955
35687,agro_industry_and_commerce,2018-07-21,8,414664.1991
35688,pet_shop,2018-07-21,75,349307.6239679999
35689,food_drink,2018-07-21,8,236292.8283
35690,books_general_interest,2018-07-21,17,240820.34527058827
35691,party_supplies,2018-07-21,1,68704.2
35692,perfumery,2018-07-21,76,402941.2938631579
35693,home_appliances,2018-07-21,32,218356.260975
35694,books_technical,2018-07-21,11,149225.5224
35695,diapers_and_hygiene,2018-07-21,2,112980.24
35696,market_place,2018-07-21,4,330383.2302
35697,fashion_male_clothing,2018-07-21,1,122140.8
35698,christmas_supplies,2018-07-21,6,203522.1972
35699,cine_photo,2018-07-21,2,207486.684
35700,telephony,2018-07-21,94,293970.1666212766
35701,industry_commerce_and_business,2018-07-21,6,305855.8308
35702,costruction_tools_garden,2018-07-21,9,380488.9488000001
35703,fashion_shoes,2018-07-21,4,640475.82
35704,construction_tools_safety,2018-07-21,11,440856.11389090907
35705,watches_gifts,2018-07-21,159,504692.89127547166
35706,construction_tools_lights,2018-07-21,12,651972.3228
35707,housewares,2018-07-21,234,295312.8352923077
35708,kitchen_dining_laundry_garden_furniture,2018-07-21,9,369944.12640000007
35709,garden_tools,2018-07-21,51,457575.3605647059
35710,food,2018-07-21,10,198610.10136
35711,fashion_bags_accessories,2018-07-21,45,216763.95632
35712,furniture_decor,2018-07-21,178,342054.7957617977
35713,fashio_female_clothing,2018-07-21,1,91575.0648
35714,office_furniture,2018-07-21,25,581864.114304
35715,cool_stuff,2018-07-21,67,436201.7124895522
35716,small_appliances_home_oven_and_coffee,2018-07-21,3,884289.2135999999
35717,furniture_bedroom,2018-07-21,4,493906.86
35718,home_construction,2018-07-21,21,331051.0059428571
35719,books_imported,2018-07-21,1,76185.324
35720,home_confort,2018-07-21,13,513597.3662769231
35721,sports_leisure,2018-07-21,223,381502.40706726455
35722,musical_instruments,2018-07-21,29,505750.3058482758
35723,cool_stuff,2018-07-22,67,453303.2474865671
35724,small_appliances_home_oven_and_coffee,2018-07-22,4,815892.9101999999
35725,books_imported,2018-07-22,1,76185.324
35726,home_comfort_2,2018-07-22,1,39390.408
35727,dvds_blu_ray,2018-07-22,1,27176.328
35728,electronics,2018-07-22,56,171300.8361857143
35729,industry_commerce_and_business,2018-07-22,6,307891.5108
35730,computers,2018-07-22,3,2258586.96
35731,kitchen_dining_laundry_garden_furniture,2018-07-22,10,382111.38576
35732,fixed_telephony,2018-07-22,1,335276.496
35733,construction_tools_construction,2018-07-22,49,423484.5876244898
35734,home_appliances,2018-07-22,33,200440.45527272727
35735,toys,2018-07-22,70,341631.7435542857
35736,drinks,2018-07-22,8,111434.3955
35737,watches_gifts,2018-07-22,162,512509.5824
35738,air_conditioning,2018-07-22,6,339907.668
35739,party_supplies,2018-07-22,1,68704.2
35740,housewares,2018-07-22,236,297312.18534915254
35741,costruction_tools_garden,2018-07-22,9,380488.9488000001
35742,food,2018-07-22,11,189018.43985454543
35743,arts_and_craftmanship,2018-07-22,1,395400.3048
35744,furniture_bedroom,2018-07-22,4,493906.86
35745,fashion_bags_accessories,2018-07-22,43,202787.10368372087
35746,home_confort,2018-07-22,13,513597.3662769231
35747,construction_tools_lights,2018-07-22,10,395791.15536
35748,christmas_supplies,2018-07-22,6,203522.1972
